ID,X,Y
818,-9.19185855175851,42.9447002381926
819,-8.8166845,42.6505208
820,-8.64635244907128,42.8554007307371
821,-7.85217751662842,43.6830168861196
822,-8.97214064132239,42.5751430456719
823,-9.2630613,42.9102577
824,-8.12914254986756,43.3540059444042
825,-8.17213763468174,43.2860567722319
826,-8.82098593395397,43.036810095284
827,-8.01505326474509,42.9138491342913
828,-7.99735182166886,43.6215959005436
829,-8.55051566559094,43.0899798891028
830,-8.93911576791103,42.6022225453743
831,-8.70253170031148,42.7155174894188
832,-7.8727792,43.7395827
833,-8.75396635439416,42.9620485943485
834,-9.2133794,43.1007478
835,-8.51916345929027,43.3038178625344
836,-8.41184891853833,43.3594603582071
837,-8.23112257171686,43.3136598210245
838,-8.34739404722353,43.383897045557
839,-8.43610267346715,43.3567914966422
840,-8.73673179538177,43.1873781570323
841,-8.05956637666631,43.3424533104706
842,-8.43504451046379,42.9937430396674
843,-8.163845386473,42.9268044299362
844,-8.90859317616733,42.8420572306373
845,-8.9721586,42.9403102
846,-8.30020848297068,43.2994565349488
847,-5.857297,38.9624211
848,-6.6118265,38.8642217
849,-6.9264997,38.9636936
850,-5.2289448,39.0215089
851,-6.2186939,38.8236053
852,-6.3995533,38.6833395
853,-6.4523008,38.5265455
854,-5.8418937,38.5771901
855,-6.4724755,38.2686058
856,-6.5332732,38.1197064
857,-6.0740818,38.5555147
858,-5.0425958,38.9727925
859,-5.8252767,38.2131678
860,-6.9993804,39.2161101
861,-6.50456,38.09397
862,-7.0149629,38.5207726
863,-5.593207,38.694085
864,-6.643089,39.158826
865,-5.8032751,39.0334142
866,-6.1318528,38.1258192
867,-5.730957,38.894257
868,-6.99722,39.200631
869,-5.9439003,38.1890924
870,-6.6059858,38.4115309
871,-6.821375,39.129063
872,-6.5102099,38.6182478
873,-6.2360296,38.5479786
874,-7.0963897,38.6783243
875,-6.0506124,38.8733993
876,-5.101739,38.971968
877,-6.5664982,38.5188011
878,-6.2279326,38.8140123
879,-5.8168369,38.5409271
880,-6.4376934,39.1507298
881,-6.6802862,38.4858842
882,-5.2535827,38.9928632
883,-5.323353,39.101515
884,-6.7947729,38.6142787
885,-6.4303991,38.3326634
886,-6.499446,38.6115013
887,-6.1525799,38.1111801
888,-5.244972,38.972334
889,-6.6059402,38.9092226
890,-6.5491256,38.5132207
891,-5.7371478,38.6461258
892,-6.9020596,38.3099483
893,-5.5437523,39.0036766
894,-5.8920803,38.4773819
895,-6.6429017,38.9543618
896,-6.7082447,39.1080524
897,-5.0526651,38.9807387
898,-5.4503987,38.591612
899,-6.9803136,38.676707
900,-5.9633222,38.3229207
901,-6.0307406,38.2284277
902,-6.9734109,38.4415866
903,-7.0520409,38.4989316
904,-6.5525868,38.3054849
905,-6.9305454,38.9295109
906,-6.4392688,38.6915417
907,-5.799728,38.969658
908,-5.2290232,38.7175219
909,-5.5831456,38.9244788
910,-6.4160025,38.708742
911,-6.9568065,38.2741135
912,-6.8269863,39.0325573
913,-6.1998487,38.8643265
914,-6.0706045,38.9134404
915,-5.83804384762974,38.3676643242611
916,-5.99433937658304,38.1893319612363
917,-6.37823785417889,38.7895019338
918,-5.4424493,38.5881673
919,-5.8184865843937,38.2136324195302
920,-6.4550512,38.8498195
921,-6.3824103,38.4520741
922,-7.27940852005118,38.5115258364912
923,-6.16661222776161,38.3532439520341
924,-6.2168884837221,38.8181022108847
925,-6.20010433161387,38.8637950205841
926,-6.98017358536975,38.6766761969295
927,-6.6232181,38.5200733
928,-7.119825,38.2435864
929,-6.43893466586717,39.1492977670156
930,-5.61776590915391,38.8633083200597
931,-6.10004312400429,38.6644634953361
932,-4.9479729,38.9913039
933,-5.6792107,38.2599995
934,-5.25904,38.989448
935,-4.9333436309086,39.1330370652103
936,-6.92013397989296,38.2803727749948
937,-6.6853939,38.4926112
938,-5.04919,38.881405
939,-6.3089702,38.2504359
940,-6.79764500932448,38.6194351097331
941,-6.85185702249671,38.5151782536754
942,-5.46867908826904,39.0905671634529
943,-7.13673879056639,39.3613457185596
944,-6.35499808429918,38.4254341232872
945,-7.0690622,38.5150035
946,-6.42520975053343,38.4426261755382
947,-6.95598943757498,38.3304563195527
948,-5.73863741394927,38.6439623719069
949,-5.57458424034805,39.0783837512759
950,-5.67550844479488,38.7393454398601
951,-6.96398942637918,38.809834627667
952,-5.0492165,38.9756149
953,-6.97724528621182,38.8699448506824
954,-5.08966516618577,39.2850025467388
955,-6.62313191554448,38.9298863704431
956,-6.60266309258403,38.9090756332996
957,-6.4718113414725,38.6578756054082
958,-6.93132734154021,38.9290834280906
959,-6.40991726610297,38.6201672535484
960,-6.85508979785571,38.8343838985579
961,-6.42191120445209,38.0894334372439
962,-6.9541366,38.8488401
963,-6.92493003427087,38.9777619664658
964,-6.42321872152374,38.7394607161587
965,-4.99811807147601,39.0510845894616
966,-6.3375539085476,39.1537596513977
967,-6.69290192206656,38.1436857774739
968,-5.27102838088861,38.9763148842651
969,-5.5672853,38.4746308
970,-6.5094757,38.6131008
971,-7.01241870369171,38.9309628862268
972,-6.90348174419675,38.9294186184346
973,-5.85606503518258,38.9654751717558
974,-5.91693075828857,39.0289004776248
975,-6.6584548,38.701026
976,-6.86627237365218,38.83846078754
977,-6.90854373937906,39.0444744247441
978,-6.47141163720957,38.2659945827213
979,-6.0810663,38.0839178
980,-5.8321056,38.2867751
981,-6.39955206455573,38.3930591867114
982,-7.0954291070206,38.6853191497734
983,-6.97539421747281,38.4428436034212
984,-6.4513334,38.5281712
985,-6.3852234,38.8904973
986,-6.4764605,38.3978246
987,-5.11323456683537,38.8216085582626
988,-5.4955478,38.6993279
989,-6.69038095371618,38.9294613425955
990,-5.23395845374557,39.0380157588589
991,-6.59133017159523,38.3805975556037
992,-6.20822515989847,38.2956743752878
993,-4.79215,39.2137621
994,-6.69283814188819,39.1106910482751
995,-6.7875002,38.5088356
996,-6.2382566,38.550401
997,-6.06970242768472,38.5518348360921
998,-6.4831237141661,38.6442162948805
999,-6.47896341413446,38.9232690535249
1000,-7.01604987765034,38.5270223716093
1001,-6.12640846016509,38.7921188753935
1002,-6.53836541374858,38.0675618465201
1003,-5.5978411649884,38.3047839069585
1004,-6.77380405827308,38.3228020152586
1005,-6.74896136168926,38.5869349537775
1006,-6.27229383044438,38.0876894872707
1007,-6.43587449204536,38.9401709956112
1008,-6.18564528337409,38.4840103271405
1009,-6.33780575288514,38.1063476788409
1010,-6.3182731,38.2983526
1011,-5.80963911010898,39.0769541301139
1012,-6.0225779,38.8149716
1013,-6.9997644,39.2162049
1014,-6.2483114343915,38.7881275564361
1015,-6.2214736863759,38.9099051016827
1016,-6.56198453518493,38.1456382616235
1017,-6.3400476441975,38.5618571910727
1018,-5.75783477945828,39.0274162758086
1019,-5.79121116318911,38.9724737051531
1020,-5.2187709,38.7214054
1021,-5.83767384985787,38.9852393183735
1022,-5.5334640731123,39.0047579887694
1023,-6.53735311686764,38.3301829887702
1024,-6.84687106705119,39.1302462097362
1025,-5.6581824,38.6466872
1026,-6.62383097732364,38.8474957620443
1027,-6.21202669426467,38.1565795513533
1028,-6.05794397507625,38.4460896014641
1029,-5.80073,38.701829
1030,-6.7911702,38.3678412
1031,-5.83269252327733,38.5021754927768
1032,-6.62352336878836,39.1736427032752
1033,-6.53304867583472,38.1194300199585
1034,-6.23388864211088,38.9524136210623
1035,-4.9098533254292,39.3120921537541
1036,-6.25419660932917,38.9175434226715
1037,-5.89851649262603,38.1506243179881
1038,-5.8410916608604,38.5761308347885
1039,-6.51830560180522,38.4544284470076
1040,-6.29737758899666,38.9456427183567
1041,-6.75698516083594,38.9205862926631
1042,-6.34377003174994,38.9577855860309
1043,-5.9575384,38.9624336
1044,-6.70069405910072,38.8895949620174
1045,1.4626626,38.9266718
1046,1.4881196,39.0059514
1047,1.2934337,38.9217409
1048,1.4850027,38.9911736
1049,1.3150333,38.903415
1050,1.4967178,38.985026
1051,1.51409389448556,39.0778545388364
1052,1.4733119,38.9350901
1053,1.44655815226204,38.9230324614339
1054,1.52905912097271,38.982644915849
1055,1.52264286253224,38.9885936840627
1056,1.3150333,38.903415
1057,1.30099480828427,38.9215299076294
1058,1.28479321147872,38.9037609154112
1059,1.2799916,38.9626521
1060,1.3069274042813,38.9972862569543
1061,3.2746115,39.5094238
1062,3.0138525,39.8830611
1063,3.086472,39.8704663
1064,3.0074919,39.7006694
1065,2.8107412,39.6381391
1066,2.504178,39.5651986
1067,3.0173137,39.5130664
1068,2.4546652,39.5440964
1069,2.8924251,39.8208342
1070,3.0135288,39.4299191
1071,2.6049352,39.6205581
1072,2.8891653,39.618694
1073,3.0589365,39.7309057
1074,3.0576003,39.8991548
1075,2.6105737,39.7109849
1076,2.4258192,39.5445676
1077,2.5576173,39.6800726
1078,2.6892645,39.7058044
1079,2.7351801,39.6148478
1080,2.8894675,39.8133368
1081,3.2774456,39.6165398
1082,2.5176336,39.5440011
1083,3.0968674,39.6589174
1084,3.28438056216611,39.6118137413562
1085,2.95011488700669,39.6575448015928
1086,2.9861002,39.7575669
1087,2.48214308109068,39.6533863580578
1088,3.02055686140068,39.5176374620494
1089,2.89524365258562,39.559625437848
1090,3.07634014415262,39.6628715103424
1091,2.77711037638625,39.6457604544195
1092,2.65311867483815,39.5645072738218
1093,2.66477941721675,39.6343523330947
1094,2.6510094,39.6603697
1095,2.57843702368183,39.5494630138002
1096,2.6691014663412,39.5634339567046
1097,2.76218410698509,39.5676265765007
1098,2.57896317341521,39.6666982516832
1099,2.86966901724279,39.7168536516017
1100,2.51800754643213,39.5662215505673
1101,2.98066246692445,39.5678452663081
1102,2.4459171,39.5917544
1103,2.4240505,39.5688309
1104,3.00696611309678,39.6999597529839
1105,3.1325703,39.3516413
1106,3.0215989,39.7672542
1107,3.05624038996916,39.7363405764586
1108,2.51402016336537,39.6873158372708
1109,3.09973461599901,39.7064052422616
1110,2.7909365884037,39.7039776945504
1111,2.75170248807905,39.4585554161859
1112,2.92721165639505,39.3970090051229
1113,2.88031119337637,39.4867607998418
1114,2.75018074780897,39.6467665790073
1115,2.74609283277373,39.6294984840925
1116,2.8747629,39.7495083
1117,3.25320090120159,39.5613680630741
1118,3.08203992191843,39.8705552797477
1119,3.05090474446229,39.858914735111
1120,3.264224,39.6321515
1121,3.2833015,39.6234239
1122,2.70988236850807,39.7625596271326
1123,2.6051753,39.5643994
1124,2.58943072386293,39.6160512693275
1125,2.97572176882622,39.617549006716
1126,2.69222262456222,39.6104034417653
1127,2.64574411488723,39.5880316602109
1128,3.0135288,39.4299191
1129,3.16090958905713,39.4728429245871
1130,2.62086281588143,39.7100930201632
1131,2.61403938402605,39.5545494752132
1132,2.68106882941035,39.6032104237722
1133,2.6315573,39.6498897
1134,2.68126447488107,39.6806637893138
1135,2.70640540141972,39.6192820129683
1136,2.69054625655916,39.5748555379964
1137,3.01300277530994,39.6408607871912
1138,2.6314212752699,39.6121083073191
1139,2.63750949206666,39.6852583702313
1140,2.91078226495877,39.7321570986437
1141,2.52629573794482,39.6210050670075
1142,2.87010815802628,39.7260725259955
1143,2.81723783518067,39.6652372227233
1144,2.6574188,39.6637109
1145,2.61268365328293,39.6591840004713
1146,3.0138525,39.8830611
1147,3.05554001528679,39.3390203901784
1148,3.4306945,39.7056909
1149,2.7262870705862,39.5675899537401
1150,2.6011955,39.6202171
1151,2.6648887035134,39.6347606147099
1152,2.53326554865063,39.5158935415357
1153,3.08758351262618,39.5691311354609
1154,2.6285138010761,39.5654740144286
1155,2.56607200294797,39.6111736956402
1156,2.92459072034986,39.7349427620197
1157,2.5738885,39.5351858
1158,2.66962625224663,39.571267872557
1159,2.61556567508261,39.5952399321591
1160,2.7489294211728,39.4984634062849
1161,3.35719401437123,39.6937472500395
1162,2.53068875278264,39.5684342098995
1163,2.74825729750725,39.5697438553852
1164,2.83955750018511,39.6237329764905
1165,4.1223538,39.9366094
1166,4.2468895,39.8994779
1167,3.84361570931128,39.9650217103435
1168,3.8289271,40.0343589
1169,3.8372065,40.0092709
1170,4.26166259001901,39.8916357603252
1171,4.2485398,39.9088647
1172,4.3044232,39.8862527
1173,4.25385929464462,39.874264804979
1174,4.05095266160407,39.946475158689
1175,2.0301335,41.3386903
1176,1.8023602,42.1985388
1177,2.1476437,41.4011277
1178,2.0892532,41.5895819
1179,1.722307,42.0178687
1180,1.9948016,41.3924154
1181,2.0292586,41.3436645
1182,2.0199928,41.3369898
1183,2.1390829,41.3832214
1184,1.5521712,41.5814737
1185,1.5826475,41.4268264
1186,2.6672088,41.6210445
1187,1.7698382,41.2666158
1188,1.8200495,41.2397556
1189,1.5296031,41.5227081
1190,1.8636546,42.1373501
1191,2.3151845,41.4781192
1192,2.0419359,42.0101345
1193,2.1319663,41.5227823
1194,2.0922995,41.5100729
1195,2.157323,41.3864947
1196,2.0088298,41.3994814
1197,2.0185109,41.584728
1198,2.3642876,41.4905878
1199,2.1326795,41.4831155
1200,2.2879694,41.8275703
1201,2.165982,41.4304512
1202,1.8027735,41.5017191
1203,1.8083198,41.311384
1204,2.1823113,41.4051264
1205,2.2392467,41.6098059
1206,2.3015996,41.5937146
1207,2.1194895,41.3244822
1208,1.8694394,41.5428225
1209,2.1529112,41.3778957
1210,2.6158126,41.5994081
1211,2.3365998,42.0185069
1212,2.1119399,41.335444
1213,1.8178702,42.2218092
1214,1.8188734,42.0801658
1215,2.3849124,41.5079951
1216,2.2590948,41.4873565
1217,2.2954726,41.4939702
1218,2.1925055,41.4076962
1219,2.3594436,41.637091
1220,2.2818924,41.5757293
1221,2.128781,42.0775514
1222,1.7903363,42.0309903
1223,2.7352327,41.6501746
1224,2.2159203,41.799111
1225,2.3279482,41.4810785
1226,2.1258709,41.3506831
1227,1.6706051,41.3538166
1228,2.0227484,41.3512928
1229,2.286449,41.8749236
1230,1.599428,41.389835
1231,1.9586751,42.0393933
1232,2.194794,41.3868484
1233,2.0983728,41.8090408
1234,1.8692666,42.2176494
1235,1.9791905,41.5746193
1236,2.1438346,41.7282627
1237,1.7731979,42.0523912
1238,1.7864025,41.4954657
1239,2.3210983,41.4990085
1240,2.0295144,41.3556887
1241,2.1314996,41.9686377
1242,1.9738823,41.5303131
1243,2.5210093,41.5671273
1244,2.1320529,41.6046652
1245,2.0654891,41.6332526
1246,1.5586944,41.4421992
1247,1.9566224,41.4359026
1248,1.739659,41.2799264
1249,1.64249330523012,41.5739126058287
1250,2.2864266,41.8736512
1251,1.77659786743249,41.946752593775
1252,1.7831087,41.5464391
1253,1.6061606,41.4771975
1254,1.77241747052239,41.2662260808083
1255,2.22433464538744,41.5362537613567
1256,2.2063343,41.5377017
1257,1.98464023591365,41.3568587644813
1258,2.2155477,41.5611806
1259,1.82257257815691,41.732881022438
1260,1.82253689338522,41.7210818036707
1261,1.78415109778934,41.7336403073754
1262,1.86954125227251,41.7334869230668
1263,1.86522854356969,41.694543436181
1264,2.1165483464552,41.3659657769543
1265,2.11339906821377,41.3724845300927
1266,2.10841347172517,41.3598883583091
1267,2.09349447862465,41.3446082104621
1268,2.09146440765729,41.3871757708246
1269,1.70008072587843,41.3452478692011
1270,1.67814691035905,41.3523731562094
1271,1.7125881,41.3248256
1272,1.99192923080592,41.7886226782956
1273,2.28000304453707,42.0080538846245
1274,2.09246316707426,41.3483575480694
1275,1.87427862521951,41.8642140136286
1276,2.1054478370802,41.3498661739267
1277,1.8398979,41.6789926
1278,2.0941412,41.369119
1279,2.10519049182339,41.3632090138704
1280,2.09333736464614,41.3709071779446
1281,2.0933711419573,41.3770080145316
1282,2.0887493444985,41.3629536986881
1283,1.8712278,41.4931896
1284,2.05685189085856,41.5126560875786
1285,2.09036338751658,41.3334549498246
1286,2.12429778280724,41.3231669779481
1287,2.0926284,41.3130042
1288,2.01485664023318,41.366302621356
1289,2.07173104712435,41.3603931486535
1290,2.02209351466059,41.5313915690963
1291,1.98710011076351,41.5361513379572
1292,1.809097636991,41.7437033119791
1293,2.2373002,42.016204
1294,1.94312418826754,41.5834077754529
1295,2.00899667041392,41.60968545105
1296,2.12397815232886,41.3410810795282
1297,2.1888607,41.910776
1298,1.9825409,41.2918717
1299,2.07895375029566,41.388105695087
1300,2.06771001137453,41.375464437834
1301,1.97838638905748,41.2750715212273
1302,2.3939733,41.5251664
1303,2.00207308835009,41.2885373931802
1304,1.91773116092274,41.6068306070546
1305,1.95765554995519,41.5634071787689
1306,2.17418186593774,41.8276703126572
1307,2.02465931083808,41.5801939572386
1308,1.96861877895347,41.5604122517674
1309,2.06317624500522,41.5945614240954
1310,2.23011279440732,41.815795965568
1311,2.39801486589353,41.6398932275684
1312,1.67334322208148,41.207515211366
1313,2.20705390299055,41.4084760487595
1314,2.22203192206832,41.6780933006496
1315,2.11235167036607,41.4076930102091
1316,1.92058904973907,41.4798952640402
1317,2.11434511011078,41.3488508849446
1318,1.61079650886494,41.3864248066938
1319,2.13273604170335,41.3625777478733
1320,2.16543334739534,41.4157727488478
1321,2.29541134738485,41.4937304046157
1322,1.52402388505088,41.5601155285376
1323,2.09652326334026,41.9859375454707
1324,2.38526,41.5075495
1325,1.8450851,41.6113279
1326,2.20476056574843,42.1073983589236
1327,1.66416333355567,41.3217424819371
1328,2.74291979994399,41.6621445370491
1329,2.60196460510416,41.6201012815881
1330,2.18290107750358,41.405561495945
1331,2.15150170897459,41.351288950618
1332,2.22471420597803,41.4344647667279
1333,2.1715992,41.4539042
1334,2.5703175030227,41.6236976975804
1335,2.19050986854576,41.3841034629686
1336,2.18644711862926,41.4251721938003
1337,1.92374127772852,41.3287957050896
1338,2.04142665342262,41.3639470572794
1339,2.0588766501495,41.3681624552034
1340,2.6572026073613,41.6146388251965
1341,1.95655896063994,41.5565052058415
1342,2.12970070519663,41.3603858727124
1343,2.16317322441653,41.4402132224386
1344,2.46399283430271,42.0242770361008
1345,2.13729668708386,41.3454313574255
1346,2.31945814110263,41.9364655414445
1347,1.81094899672859,41.5025340517523
1348,2.15310762274457,41.3847147035495
1349,1.84359745673573,42.0144641371762
1350,2.10396597219141,41.3705415324106
1351,1.7018790945828,41.4511065881725
1352,2.07487140250136,41.3633649768056
1353,2.0908007,41.3698163
1354,2.08684656906652,41.3775605269959
1355,2.18524947357479,41.438767825115
1356,2.15193725729483,41.3998805606433
1357,2.15846189637703,41.4228084772597
1358,2.14164753991782,41.4236048117886
1359,2.24311351551786,41.5915475555656
1360,2.54142818577641,41.6091609144491
1361,1.96995562394788,41.3128537624179
1362,2.01968716339246,41.2765875656727
1363,2.02248026333388,41.2947009546929
